task_idx,query_loss,query_accuracy,final_support_loss,num_sgd_steps,lr
156,1.0260084867477417,0.5,0.09660706669092178,100,0.001
157,0.8498716354370117,0.5,0.08183398842811584,100,0.001
158,0.8514175415039062,0.5,0.08737172931432724,100,0.001
159,0.8124832510948181,0.5,0.08165638893842697,100,0.001
160,0.7174946069717407,0.4000000059604645,0.09655525535345078,100,0.001
161,0.5939391255378723,0.699999988079071,0.07744815200567245,100,0.001
162,0.8210746049880981,0.30000001192092896,0.12184443324804306,100,0.001
163,0.5954654812812805,0.800000011920929,0.08184356242418289,100,0.001
164,0.7511412501335144,0.5,0.08037029951810837,100,0.001
165,0.718797504901886,0.4000000059604645,0.0721520334482193,100,0.001
166,0.6022434830665588,0.699999988079071,0.08318885415792465,100,0.001
167,0.7164164781570435,0.4000000059604645,0.0908140316605568,100,0.001
168,0.7632391452789307,0.4000000059604645,0.08277872204780579,100,0.001
169,0.6497132182121277,0.6000000238418579,0.08079153299331665,100,0.001
170,0.8001212477684021,0.5,0.08981587737798691,100,0.001
171,0.7161006331443787,0.699999988079071,0.1016671434044838,100,0.001
172,0.7666208148002625,0.5,0.07572992891073227,100,0.001
173,0.5858508348464966,0.6000000238418579,0.08729860186576843,100,0.001
174,0.6276860237121582,0.699999988079071,0.07649853080511093,100,0.001
175,0.7042736411094666,0.5,0.10608303546905518,100,0.001
176,0.7509273290634155,0.5,0.11816316843032837,100,0.001
177,0.6619507074356079,0.699999988079071,0.10661864280700684,100,0.001
178,0.8258941769599915,0.30000001192092896,0.07404496520757675,100,0.001
